id,year,GB_pct,FB_pct,LD_pct,HR_FB_pct,BIP
martj007,2015,0.49056603773584906,0.3018867924528302,0.20754716981132076,0.0,53.0
martj007,2016,0.5054347826086957,0.3641304347826087,0.13043478260869565,0.0,184.0
martj007,2017,0.4945054945054945,0.3076923076923077,0.1978021978021978,0.0,91.0
martj007,2018,0.5793103448275863,0.2689655172413793,0.15172413793103448,0.0,145.0
martj008,2016,0.6,0.2,0.2,0.0,15.0
martj008,2017,0.45,0.27,0.28,0.0,200.0
martj008,2018,0.47836538461538464,0.25240384615384615,0.2692307692307692,0.0,416.0
martj008,2019,0.5269709543568465,0.23236514522821577,0.24066390041493776,0.0,241.0
martj008,2020,0.576271186440678,0.1864406779661017,0.23728813559322035,0.0,59.0
martj009,2019,0.5384615384615384,0.2692307692307692,0.19230769230769232,0.0,26.0
martj009,2020,0.6,0.4,0.0,0.0,5.0
martj009,2021,0.4842105263157895,0.30526315789473685,0.21052631578947367,0.0,95.0
martj012,2023,0.36,0.36,0.28,0.0,25.0
martj012,2024,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0
martk001,2015,0.5325443786982249,0.25443786982248523,0.21301775147928995,0.0,169.0
martk001,2016,0.5295857988165681,0.2692307692307692,0.20118343195266272,0.0,338.0
martk001,2017,0.46111111111111114,0.3277777777777778,0.2111111111111111,0.01694915254237288,180.0
martk001,2018,0.5341176470588235,0.27294117647058824,0.19294117647058823,0.0,425.0
martk001,2019,0.47085201793721976,0.3183856502242152,0.21076233183856502,0.007042253521126761,446.0
martk001,2020,0.46540880503144655,0.2641509433962264,0.27044025157232704,0.0,159.0
martk001,2021,0.4830188679245283,0.24150943396226415,0.27547169811320754,0.0,265.0
martk001,2022,0.44386422976501305,0.31070496083550914,0.2454308093994778,0.0,383.0
martk001,2023,0.48291571753986334,0.2847380410022779,0.23234624145785876,0.0,439.0
martk001,2024,0.5309973045822103,0.25067385444743934,0.2183288409703504,0.0,371.0
martk001,2025,0.4393530997304582,0.33423180592991913,0.22641509433962265,0.0,371.0
martl004,2015,0.526829268292683,0.3170731707317073,0.15609756097560976,0.0,205.0
martl004,2016,0.45664739884393063,0.35260115606936415,0.1907514450867052,0.0,346.0
martl004,2017,0.47674418604651164,0.37209302325581395,0.1511627906976744,0.0,86.0
martl004,2018,0.38009049773755654,0.4343891402714932,0.18552036199095023,0.0,221.0
martl004,2019,0.4405594405594406,0.4195804195804196,0.13986013986013987,0.0,143.0
martl005,2021,0.25,0.5,0.25,0.0,4.0
martm003,2015,0.6111111111111112,0.05555555555555555,0.3333333333333333,0.0,18.0
martm003,2016,0.43243243243243246,0.3918918918918919,0.17567567567567569,0.0,74.0
martm003,2017,0.3181818181818182,0.2727272727272727,0.4090909090909091,0.0,22.0
martn002,2015,0.0,1.0,0.0,0.0,1.0
martn002,2016,1.0,0.0,0.0,,1.0
martn003,2018,0.5,0.24561403508771928,0.2543859649122807,0.0,114.0
martn003,2019,0.5588235294117647,0.19117647058823528,0.25,0.0,68.0
martn003,2021,0.36666666666666664,0.36666666666666664,0.26666666666666666,0.0,30.0
martn003,2023,0.29411764705882354,0.43137254901960786,0.27450980392156865,0.0,51.0
martn003,2024,0.4339622641509434,0.3584905660377358,0.20754716981132076,0.0,106.0
martn003,2025,0.4578313253012048,0.3493975903614458,0.1927710843373494,0.0,83.0
martn004,2023,0.5465116279069767,0.20930232558139536,0.2441860465116279,0.0,86.0
martn004,2024,0.47019867549668876,0.2980132450331126,0.23178807947019867,0.0,151.0
martn004,2025,0.4834710743801653,0.2892561983471074,0.22727272727272727,0.014285714285714285,242.0
marto002,2024,0.5,0.0,0.5,,2.0
martr004,2015,0.5414012738853503,0.28662420382165604,0.17197452229299362,0.0,314.0
martr004,2016,0.503448275862069,0.32413793103448274,0.1724137931034483,0.0,290.0
martr004,2017,0.5094339622641509,0.24056603773584906,0.25,0.0,212.0
martr004,2018,0.53,0.325,0.145,0.0,200.0
martr004,2019,0.5314685314685315,0.25874125874125875,0.2097902097902098,0.0,143.0
martr006,2019,0.521505376344086,0.3010752688172043,0.1774193548387097,0.0,186.0
martr006,2021,0.5223880597014925,0.26865671641791045,0.208955223880597,0.0,67.0
martr006,2022,0.5,0.25,0.25,0.0,20.0
marts002,2015,0.5617715617715617,0.1958041958041958,0.24242424242424243,0.0,429.0
marts002,2016,0.4986376021798365,0.26975476839237056,0.23160762942779292,0.0,367.0
marts002,2017,0.5086206896551724,0.2801724137931034,0.21120689655172414,0.0,232.0
marts002,2018,0.5273159144893111,0.29453681710213775,0.17814726840855108,0.008064516129032258,421.0
marts002,2019,0.5447941888619855,0.2542372881355932,0.2009685230024213,0.0,413.0
marts002,2020,0.5536723163841808,0.20903954802259886,0.23728813559322035,0.0,177.0
marts002,2021,0.5750708215297451,0.18413597733711048,0.24079320113314448,0.0,353.0
marts002,2022,0.5242165242165242,0.20512820512820512,0.2706552706552707,0.0,351.0
marts002,2023,0.5336134453781513,0.25630252100840334,0.21008403361344538,0.0,238.0
marts002,2024,0.51440329218107,0.1646090534979424,0.32098765432098764,0.0,243.0
marts002,2025,0.4953271028037383,0.2523364485981308,0.2523364485981308,0.0,214.0
martv001,2015,0.4114583333333333,0.3776041666666667,0.2109375,0.0,384.0
martv001,2016,0.4018475750577367,0.36027713625866054,0.23787528868360278,0.0,433.0
martv001,2017,0.434375,0.325,0.240625,0.0,320.0
martv001,2018,0.40047961630695444,0.354916067146283,0.2446043165467626,0.0,417.0
marvj001,2019,0.5,0.0,0.5,,2.0
massm001,2022,0.371900826446281,0.38016528925619836,0.24793388429752067,0.0,121.0
massm001,2023,0.3184713375796178,0.3821656050955414,0.29936305732484075,0.0,314.0
massm001,2024,0.4090909090909091,0.36363636363636365,0.22727272727272727,0.0,264.0
massm001,2025,0.3119266055045872,0.43577981651376146,0.25229357798165136,0.0,218.0
mastd002,2016,0.8,0.2,0.0,0.0,5.0
mastj001,2015,1.0,0.0,0.0,,2.0
mastm001,2022,0.7,0.2,0.1,0.0,10.0
mastm001,2023,0.422680412371134,0.27835051546391754,0.29896907216494845,0.0,97.0
mastm001,2024,0.43209876543209874,0.345679012345679,0.2222222222222222,0.0,81.0
mastm001,2025,0.4918032786885246,0.22950819672131148,0.2786885245901639,0.0,122.0
matej003,2020,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.0,15.0
matej003,2021,0.4148148148148148,0.3111111111111111,0.2740740740740741,0.0,135.0
matej003,2022,0.39156626506024095,0.32831325301204817,0.28012048192771083,0.0,332.0
matej003,2023,0.4588744588744589,0.30735930735930733,0.23376623376623376,0.014084507042253521,231.0
matej003,2024,0.44680851063829785,0.3262411347517731,0.22695035460992907,0.0,141.0
matej003,2025,0.4791666666666667,0.3541666666666667,0.16666666666666666,0.0,48.0
mathj001,2015,0.42028985507246375,0.37681159420289856,0.2028985507246377,0.0,69.0
mathj001,2016,0.42857142857142855,0.44047619047619047,0.13095238095238096,0.0,84.0
mathj001,2017,0.4146341463414634,0.34959349593495936,0.23577235772357724,0.0,123.0
mathj001,2018,0.375,0.3828125,0.2421875,0.0,128.0
mathj001,2019,0.40875912408759124,0.39416058394160586,0.19708029197080293,0.0,137.0
mathj001,2020,0.37142857142857144,0.3142857142857143,0.3142857142857143,0.0,35.0
mathj001,2021,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
mathm002,2020,0.32142857142857145,0.25,0.42857142857142855,0.0,28.0
mathm002,2022,0.4782608695652174,0.2391304347826087,0.2826086956521739,0.0,46.0
mathm002,2023,0.6382978723404256,0.1276595744680851,0.23404255319148937,0.0,47.0
mathw001,2020,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0,13.0
mathw001,2021,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.0,21.0
matij001,2022,0.6,0.175,0.225,0.0,40.0
matol002,2023,0.45595854922279794,0.2538860103626943,0.29015544041450775,0.0,193.0
matol002,2024,0.4016393442622951,0.38524590163934425,0.21311475409836064,0.0,122.0
matol002,2025,0.4927536231884058,0.32608695652173914,0.18115942028985507,0.0,138.0
maton001,2021,0.33766233766233766,0.35064935064935066,0.3116883116883117,0.0,77.0
maton001,2022,0.358974358974359,0.358974358974359,0.28205128205128205,0.0,39.0
maton001,2023,0.3727810650887574,0.4437869822485207,0.1834319526627219,0.0,169.0
maton001,2024,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0
maton001,2025,0.20588235294117646,0.5588235294117647,0.23529411764705882,0.0,34.0
matop002,2019,0.5,0.5,0.0,0.0,2.0
matop002,2021,1.0,0.0,0.0,,1.0
mattb001,2025,0.4444444444444444,0.3888888888888889,0.16666666666666666,0.0,18.0
matzs001,2015,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,13.0
matzs001,2016,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.0,26.0
matzs001,2017,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,14.0
matzs001,2018,0.5161290322580645,0.22580645161290322,0.25806451612903225,0.0,31.0
matzs001,2019,0.4594594594594595,0.2702702702702703,0.2702702702702703,0.0,37.0
matzs001,2021,1.0,0.0,0.0,,1.0
matzt001,2015,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,7.0
mauej001,2015,0.5644820295983086,0.19027484143763213,0.2452431289640592,0.0,473.0
mauej001,2016,0.5463917525773195,0.19845360824742267,0.2551546391752577,0.0,388.0
mauej001,2017,0.5230414746543779,0.22811059907834103,0.2488479262672811,0.0,434.0
mauej001,2018,0.5203045685279187,0.2131979695431472,0.26649746192893403,0.0,394.0
maurr002,2023,0.4852941176470588,0.20588235294117646,0.3088235294117647,0.0,68.0
maurr002,2025,0.48148148148148145,0.2962962962962963,0.2222222222222222,0.0,108.0
maxwb001,2016,0.5294117647058824,0.2647058823529412,0.20588235294117646,0.0,68.0
maxwb001,2017,0.487012987012987,0.3181818181818182,0.19480519480519481,0.0,154.0
maxwb001,2018,0.5476190476190477,0.23809523809523808,0.21428571428571427,0.0,42.0
maxwj002,2015,0.46745562130177515,0.31952662721893493,0.21301775147928995,0.0,169.0
may-d003,2019,0.8571428571428571,0.14285714285714285,0.0,0.0,7.0
may-j001,2017,0.8,0.2,0.0,0.0,20.0
maybc001,2015,0.5939086294416244,0.1802030456852792,0.22588832487309646,0.0,394.0
maybc001,2016,0.5756457564575646,0.21033210332103322,0.2140221402214022,0.0,271.0
maybc001,2017,0.59375,0.2569444444444444,0.14930555555555555,0.0,288.0
maybc001,2018,0.4962121212121212,0.2689393939393939,0.23484848484848486,0.0,264.0
maybc001,2019,0.45098039215686275,0.3660130718954248,0.1830065359477124,0.0,153.0
maybc001,2020,0.582089552238806,0.208955223880597,0.208955223880597,0.0,67.0
maybc001,2021,0.6666666666666666,0.2,0.13333333333333333,0.0,15.0
maybj001,2015,0.4189189189189189,0.33783783783783783,0.24324324324324326,0.0,74.0
mayem002,2025,0.5060240963855421,0.25301204819277107,0.24096385542168675,0.0,83.0
mayfj001,2019,0.391304347826087,0.41304347826086957,0.1956521739130435,0.0,46.0
mayfj001,2020,0.3448275862068966,0.41379310344827586,0.2413793103448276,0.0,29.0
mayfj001,2021,0.41621621621621624,0.3945945945945946,0.1891891891891892,0.0,185.0
mayfj001,2022,0.46153846153846156,0.36538461538461536,0.17307692307692307,0.0,52.0
mayoc001,2024,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.0,19.0
mayoc001,2025,0.38095238095238093,0.4226190476190476,0.19642857142857142,0.0,168.0
mazan001,2016,0.5153846153846153,0.2692307692307692,0.2153846153846154,0.0,390.0
mazan001,2017,0.48661800486618007,0.31630170316301703,0.19708029197080293,0.0,411.0
mazan001,2018,0.5814606741573034,0.23595505617977527,0.18258426966292135,0.0,356.0
mazan001,2019,0.5049180327868853,0.29180327868852457,0.20327868852459016,0.0,305.0
mazan001,2020,0.5274725274725275,0.21978021978021978,0.25274725274725274,0.0,91.0
mazan001,2021,0.4915254237288136,0.2711864406779661,0.23728813559322035,0.0,118.0
mazan001,2022,0.36752136752136755,0.358974358974359,0.27350427350427353,0.0,117.0
mazep001,2021,0.423728813559322,0.288135593220339,0.288135593220339,0.0,59.0
mazep001,2022,0.40350877192982454,0.38596491228070173,0.21052631578947367,0.0,57.0
mazzc002,2019,1.0,0.0,0.0,,1.0
mcbrm002,2015,0.34210526315789475,0.4473684210526316,0.21052631578947367,0.0,38.0
mcbrm002,2016,0.23529411764705882,0.5,0.2647058823529412,0.0,34.0
mcbrr001,2019,0.5102040816326531,0.24489795918367346,0.24489795918367346,0.0,49.0
mcbrr001,2020,0.35555555555555557,0.4,0.24444444444444444,0.0,45.0
mcbrr001,2021,1.0,0.0,0.0,,2.0
mccab001,2015,1.0,0.0,0.0,,1.0
mccab001,2016,1.0,0.0,0.0,,4.0
mccab001,2017,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,7.0
mccab001,2018,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,9.0
mccab002,2015,0.391304347826087,0.43478260869565216,0.17391304347826086,0.0,345.0
mccab002,2016,0.3713355048859935,0.40390879478827363,0.2247557003257329,0.0,307.0
mccab002,2017,0.4404332129963899,0.38267148014440433,0.17689530685920576,0.0,277.0
mccab002,2018,0.3006993006993007,0.46853146853146854,0.23076923076923078,0.0,143.0
mccab002,2019,0.4675925925925926,0.35185185185185186,0.18055555555555555,0.0,216.0
mccad002,2021,1.0,0.0,0.0,,2.0
mccaj001,2015,0.5033333333333333,0.26,0.23666666666666666,0.01282051282051282,300.0
mccaj001,2016,0.44495412844036697,0.3853211009174312,0.16972477064220184,0.0,218.0
mccaj001,2017,0.3952569169960474,0.31620553359683795,0.2885375494071146,0.0,253.0
mccaj001,2018,0.39403973509933776,0.37748344370860926,0.22847682119205298,0.0,302.0
mccaj001,2019,0.48028673835125446,0.2903225806451613,0.22939068100358423,0.0,279.0
mccaj001,2020,0.43548387096774194,0.25806451612903225,0.3064516129032258,0.0,62.0
mccaj001,2021,0.5375494071146245,0.25296442687747034,0.20948616600790515,0.0,253.0
mccaj001,2022,0.373015873015873,0.35714285714285715,0.2698412698412698,0.0,126.0
mccaj001,2023,0.4,0.33793103448275863,0.2620689655172414,0.0,145.0
mccaj001,2024,0.4090909090909091,0.3181818181818182,0.2727272727272727,0.0,154.0
mccaj001,2025,0.5116279069767442,0.2558139534883721,0.23255813953488372,0.0,86.0
mccaj002,2020,0.4,0.6,0.0,0.0,5.0
mccaj003,2021,0.6176470588235294,0.3235294117647059,0.058823529411764705,0.0,34.0
mccaj003,2022,0.5173913043478261,0.2391304347826087,0.24347826086956523,0.0,230.0
mccaj003,2023,0.529126213592233,0.24757281553398058,0.22330097087378642,0.0,206.0
mccaj003,2024,0.5087209302325582,0.25872093023255816,0.23255813953488372,0.0,344.0
mccaj003,2025,0.5419354838709678,0.27741935483870966,0.18064516129032257,0.0,155.0
mccak004,2024,0.4868421052631579,0.3157894736842105,0.19736842105263158,0.0,76.0
mccoc001,2021,0.3815028901734104,0.3988439306358382,0.21965317919075145,0.0,173.0
mccoc001,2022,0.452991452991453,0.3076923076923077,0.23931623931623933,0.0,234.0
mccoc001,2023,0.44656488549618323,0.3053435114503817,0.2480916030534351,0.0,262.0
mccoc001,2024,0.4484848484848485,0.3575757575757576,0.19393939393939394,0.0,165.0
mccoc001,2025,0.3333333333333333,0.4090909090909091,0.25757575757575757,0.0,66.0
mccom002,2024,0.5357142857142857,0.17857142857142858,0.2857142857142857,0.0,28.0
mccom002,2025,0.5333333333333333,0.4,0.06666666666666667,0.0,15.0
mccrg001,2024,0.5254237288135594,0.23728813559322035,0.23728813559322035,0.0,59.0
mccrg001,2025,0.5,0.4166666666666667,0.08333333333333333,0.0,12.0
mccua001,2015,0.3971631205673759,0.35697399527186763,0.2458628841607565,0.0,423.0
mccua001,2016,0.37819025522041766,0.39443155452436196,0.2273781902552204,0.0,431.0
mccua001,2017,0.44366197183098594,0.3333333333333333,0.22300469483568075,0.0,426.0
mccua001,2018,0.4368932038834951,0.3325242718446602,0.23058252427184467,0.0,412.0
mccua001,2019,0.4868421052631579,0.34210526315789475,0.17105263157894737,0.0,152.0
mccua001,2020,0.375,0.34375,0.28125,0.0,160.0
mccua001,2021,0.44108761329305135,0.32628398791540786,0.2326283987915408,0.0,331.0
mccua001,2022,0.43535620052770446,0.316622691292876,0.24802110817941952,0.0,379.0
mccua001,2023,0.4452296819787986,0.29328621908127206,0.26148409893992935,0.0,283.0
mccua001,2024,0.4444444444444444,0.3367003367003367,0.21885521885521886,0.0,297.0
mccua001,2025,0.43714285714285717,0.32857142857142857,0.2342857142857143,0.0,350.0
mccuc001,2025,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.0,13.0
mccul002,2015,1.0,0.0,0.0,,1.0
mccul002,2016,0.5,0.5,0.0,0.0,2.0
mccul002,2017,0.3333333333333333,0.6666666666666666,0.0,0.0,3.0
mccul002,2018,1.0,0.0,0.0,,1.0
mccul002,2021,1.0,0.0,0.0,,1.0
mcdom002,2022,0.0,0.0,1.0,,1.0
mcfat001,2017,1.0,0.0,0.0,,2.0
mcfat001,2018,1.0,0.0,0.0,,1.0
mcgec001,2015,0.5783783783783784,0.23783783783783785,0.1837837837837838,0.0,185.0
mcgec001,2016,0.5324675324675324,0.33766233766233766,0.12987012987012986,0.0,77.0
mcgod001,2016,1.0,0.0,0.0,,1.0
mcgok002,2018,1.0,0.0,0.0,,1.0
mcgok002,2019,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
mcgrk001,2018,1.0,0.0,0.0,,1.0
mcgud001,2017,1.0,0.0,0.0,,2.0
mcgud001,2018,0.0,0.0,1.0,,1.0
mcgur002,2018,0.4,0.3,0.3,0.0,20.0
mcgur002,2019,0.4246575342465753,0.273972602739726,0.3013698630136986,0.0,73.0
mcgur002,2020,0.6785714285714286,0.21428571428571427,0.10714285714285714,0.0,28.0
mcgur002,2021,0.4105960264900662,0.2980132450331126,0.2913907284768212,0.0,151.0
mcgur002,2022,0.39361702127659576,0.30851063829787234,0.2978723404255319,0.0,188.0
mcgur002,2023,0.5538461538461539,0.16923076923076924,0.27692307692307694,0.0,130.0
mcgur002,2024,0.44329896907216493,0.32989690721649484,0.2268041237113402,0.0,97.0
mcgur002,2025,0.43157894736842106,0.3473684210526316,0.22105263157894736,0.0,95.0
mchuc001,2015,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0
mchuc001,2016,0.6666666666666666,0.0,0.3333333333333333,,3.0
mckab001,2019,0.8333333333333334,0.16666666666666666,0.0,0.0,6.0
mckem001,2015,0.39285714285714285,0.44047619047619047,0.16666666666666666,0.0,84.0
mcker001,2021,0.4574468085106383,0.22340425531914893,0.3191489361702128,0.0,94.0
mcker001,2022,0.42857142857142855,0.30612244897959184,0.2653061224489796,0.0,98.0
mcker001,2023,0.4375,0.325,0.2375,0.0,80.0
mcker001,2024,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,7.0
mcket001,2021,0.5,0.0,0.5,,2.0
mckib001,2018,0.3950617283950617,0.345679012345679,0.25925925925925924,0.0,81.0
mckib001,2019,0.40718562874251496,0.39520958083832336,0.19760479041916168,0.0,167.0
mckib001,2020,0.0,0.3333333333333333,0.6666666666666666,0.0,3.0
mckib001,2021,0.39106145251396646,0.36312849162011174,0.24581005586592178,0.0,179.0
mckib001,2022,0.4,0.4,0.2,0.0,35.0
mckib001,2023,0.44047619047619047,0.2976190476190476,0.2619047619047619,0.0,84.0
mckib001,2024,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0,12.0
mckib001,2025,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.0,19.0
mckiz001,2020,0.5,0.0,0.5,,4.0
mckiz001,2021,0.4563106796116505,0.32038834951456313,0.22330097087378642,0.030303030303030304,103.0
mckiz001,2022,0.39814814814814814,0.26851851851851855,0.3333333333333333,0.0,108.0
mckiz001,2023,0.36046511627906974,0.375,0.26453488372093026,0.0,344.0
mckiz001,2024,0.3288888888888889,0.3688888888888889,0.3022222222222222,0.0,225.0
mckiz001,2025,0.4221556886227545,0.281437125748503,0.2964071856287425,0.0,334.0
mclam001,2023,0.4206008583690987,0.296137339055794,0.2832618025751073,0.0,233.0
mclam001,2025,0.4072948328267477,0.3677811550151976,0.22492401215805471,0.0,329.0
mcmar001,2017,0.8571428571428571,0.14285714285714285,0.0,0.0,14.0
mcmar001,2018,0.4864864864864865,0.2702702702702703,0.24324324324324326,0.0,111.0
mcmar001,2019,0.5510204081632653,0.23129251700680273,0.21768707482993196,0.0,294.0
mcmar001,2020,0.5510204081632653,0.23469387755102042,0.21428571428571427,0.0,98.0
mcmar001,2021,0.4171270718232044,0.292817679558011,0.2900552486187845,0.0,362.0
mcmar001,2022,0.46438746438746437,0.25925925925925924,0.27635327635327633,0.0,351.0
mcmar001,2023,0.4716417910447761,0.24776119402985075,0.28059701492537314,0.0,335.0
mcmar001,2024,0.5150684931506849,0.23013698630136986,0.2547945205479452,0.0,365.0
mcmar001,2025,0.4542372881355932,0.29491525423728815,0.25084745762711863,0.0,295.0
mcnej002,2018,0.39487179487179486,0.38974358974358975,0.2153846153846154,0.0,195.0
mcnej002,2019,0.46153846153846156,0.3200992555831266,0.21836228287841192,0.0,403.0
mcnej002,2020,0.45569620253164556,0.25316455696202533,0.2911392405063291,0.0,158.0
mcnej002,2021,0.4766355140186916,0.29283489096573206,0.23052959501557632,0.0,321.0
mcnej002,2022,0.41541755888650966,0.28051391862955033,0.30406852248394006,0.0,467.0
mcnej002,2023,0.42322834645669294,0.31299212598425197,0.2637795275590551,0.0,508.0
mcnej002,2024,0.4069767441860465,0.3488372093023256,0.2441860465116279,0.0,344.0
mcnej002,2025,0.37202380952380953,0.3482142857142857,0.27976190476190477,0.0,336.0
mcraa001,2018,0.5,0.0,0.5,,2.0
mcraa001,2019,1.0,0.0,0.0,,2.0
meada001,2018,0.43283582089552236,0.34328358208955223,0.22388059701492538,0.0,134.0
meada001,2019,0.3698630136986301,0.39452054794520547,0.2356164383561644,0.0,365.0
meada001,2020,0.2875,0.4625,0.25,0.0,80.0
meada001,2021,0.3087071240105541,0.44591029023746703,0.24538258575197888,0.005917159763313609,379.0
meada001,2022,0.3783783783783784,0.35135135135135137,0.2702702702702703,0.0,111.0
meada001,2023,0.4444444444444444,0.3888888888888889,0.16666666666666666,0.0,18.0
meadc001,2023,0.4262295081967213,0.3442622950819672,0.22950819672131148,0.0,61.0
meadc001,2024,0.358695652173913,0.29347826086956524,0.34782608695652173,0.0,92.0
meadc001,2025,0.38285714285714284,0.37714285714285717,0.24,0.0,175.0
meadp001,2023,0.36470588235294116,0.32941176470588235,0.3058823529411765,0.0,85.0
meadp001,2024,0.34054054054054056,0.4,0.2594594594594595,0.0,185.0
meadp001,2025,0.4375,0.2578125,0.3046875,0.0,128.0
meanj001,2019,1.0,0.0,0.0,,1.0
meanj001,2021,0.0,1.0,0.0,0.0,1.0
meckw001,2023,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.0,30.0
megit002,2021,0.7272727272727273,0.0,0.2727272727272727,,11.0
meidc001,2025,0.5388739946380697,0.2359249329758713,0.225201072386059,0.0,373.0
mejia002,2017,0.6363636363636364,0.24242424242424243,0.12121212121212122,0.0,33.0
mejie001,2019,0.5,0.375,0.125,0.0,16.0
mejie001,2020,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,7.0
mejif001,2017,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,9.0
mejif001,2018,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.0,34.0
mejif001,2019,0.38125,0.425,0.19375,0.0,160.0
mejif001,2020,0.41379310344827586,0.3103448275862069,0.27586206896551724,0.0,29.0
mejif001,2021,0.4307692307692308,0.3384615384615385,0.23076923076923078,0.0,195.0
mejif001,2022,0.3789954337899543,0.3333333333333333,0.2876712328767123,0.0,219.0
mejif001,2023,0.3853211009174312,0.3577981651376147,0.25688073394495414,0.0,109.0
mejih001,2021,0.4,0.0,0.6,,5.0
mejis001,2019,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.0,19.0
melem001,2022,0.41823899371069184,0.36163522012578614,0.22012578616352202,0.0,318.0
melem001,2023,0.37037037037037035,0.3646723646723647,0.26495726495726496,0.0,351.0
melem001,2024,0.44680851063829785,0.3404255319148936,0.2127659574468085,0.0,282.0
melem001,2025,0.3333333333333333,0.5277777777777778,0.1388888888888889,0.0,36.0
meltj001,2025,0.8048780487804879,0.07317073170731707,0.12195121951219512,0.0,41.0
melvt001,2019,0.8,0.0,0.2,,5.0
mendd002,2019,0.48,0.28,0.24,0.0,25.0
mendd002,2020,0.5125,0.2375,0.25,0.0,80.0
mendd002,2021,0.4322033898305085,0.3135593220338983,0.2542372881355932,0.0,118.0
mendd002,2022,0.45714285714285713,0.24285714285714285,0.3,0.0,70.0
mendd002,2023,0.4897959183673469,0.2653061224489796,0.24489795918367346,0.0,49.0
mendd002,2024,0.41304347826086957,0.3804347826086957,0.20652173913043478,0.0,92.0
mendy001,2018,1.0,0.0,0.0,,1.0
menec001,2019,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
menej001,2022,0.5093167701863354,0.21739130434782608,0.2732919254658385,0.02857142857142857,161.0
menej001,2023,0.49469214437367304,0.24203821656050956,0.2632696390658174,0.0,471.0
menej001,2024,0.502262443438914,0.27149321266968324,0.22624434389140272,0.0,221.0
mengd001,2016,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
mengd001,2017,1.0,0.0,0.0,,2.0
mengd001,2018,1.0,0.0,0.0,,2.0
mercj002,2015,0.4906832298136646,0.30434782608695654,0.20496894409937888,0.0,322.0
mercj002,2016,0.5,0.3051643192488263,0.19483568075117372,0.0,426.0
mercj002,2017,0.49875311720698257,0.2892768079800499,0.2119700748129676,0.0,401.0
mercj002,2018,0.39072847682119205,0.3344370860927152,0.27483443708609273,0.0,302.0
mercj002,2019,0.44680851063829785,0.3191489361702128,0.23404255319148937,0.0,188.0
mercj002,2020,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.0,18.0
mercj002,2021,0.3902439024390244,0.2682926829268293,0.34146341463414637,0.0,82.0
merco003,2019,0.42900302114803623,0.36555891238670696,0.2054380664652568,0.0,331.0
merco003,2020,0.4406779661016949,0.3898305084745763,0.1694915254237288,0.0,59.0
merco003,2021,0.4484848484848485,0.3515151515151515,0.2,0.0,165.0
merco003,2022,0.33707865168539325,0.47191011235955055,0.19101123595505617,0.0,89.0
merco003,2023,0.3333333333333333,0.37037037037037035,0.2962962962962963,0.0,27.0
mercy001,2020,1.0,0.0,0.0,,1.0
mercy001,2021,0.42021276595744683,0.34574468085106386,0.23404255319148937,0.0,188.0
mercy001,2022,0.2727272727272727,0.4727272727272727,0.2545454545454545,0.0,55.0
merrj002,2024,0.38018433179723504,0.3456221198156682,0.27419354838709675,0.0,434.0
merrj002,2025,0.4012539184952978,0.322884012539185,0.27586206896551724,0.0,319.0
merrw001,2016,0.4692982456140351,0.3026315789473684,0.22807017543859648,0.0,228.0
merrw001,2017,0.39501039501039503,0.3804573804573805,0.22453222453222454,0.0,481.0
merrw001,2018,0.36023622047244097,0.33858267716535434,0.30118110236220474,0.0,508.0
merrw001,2019,0.39622641509433965,0.32452830188679244,0.2792452830188679,0.011627906976744186,530.0
merrw001,2020,0.3853658536585366,0.2682926829268293,0.3463414634146341,0.0,205.0
merrw001,2021,0.4211469534050179,0.3064516129032258,0.2724014336917563,0.0,558.0
merrw001,2022,0.4195121951219512,0.35121951219512193,0.22926829268292684,0.0,410.0
merrw001,2023,0.41818181818181815,0.31363636363636366,0.2681818181818182,0.0,440.0
merrw001,2024,0.4533898305084746,0.3050847457627119,0.24152542372881355,0.0,236.0
