id,year,GB_pct,FB_pct,LD_pct,HR_FB_pct,BIP
lackj001,2017,0.4437367303609342,0.34394904458598724,0.21231422505307856,0.0,471.0
ladet001,2016,0.25,0.75,0.0,0.0,4.0
ladwa001,2022,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0,13.0
laffa001,2015,0.5217391304347826,0.30434782608695654,0.17391304347826086,0.0,23.0
lafrb001,2015,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.0,18.0
lailb001,2019,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0
lailb001,2020,0.35555555555555557,0.4,0.24444444444444444,0.0,45.0
lailb001,2021,0.5,0.5,0.0,0.0,8.0
lakit001,2019,0.4788732394366197,0.3380281690140845,0.18309859154929578,0.0,71.0
lakit001,2020,0.40540540540540543,0.16216216216216217,0.43243243243243246,0.0,74.0
lakit001,2021,0.4266666666666667,0.3333333333333333,0.24,0.0,75.0
lakit001,2022,0.375,0.40625,0.21875,0.0,32.0
lamar001,2016,0.0,0.6,0.4,0.0,5.0
lamar001,2018,1.0,0.0,0.0,,2.0
lambj001,2023,0.0,0.5,0.5,0.0,4.0
lambj002,2015,0.4,0.36923076923076925,0.23076923076923078,0.0,130.0
lambj002,2016,0.4619289340101523,0.3401015228426396,0.19796954314720813,0.0,197.0
lambj002,2018,0.4,0.36666666666666664,0.23333333333333334,0.0,30.0
lambj003,2020,0.3333333333333333,0.5,0.16666666666666666,0.0,6.0
lambj003,2021,0.23076923076923078,0.48717948717948717,0.28205128205128205,0.0,39.0
lambj003,2022,0.37209302325581395,0.3953488372093023,0.23255813953488372,0.0,129.0
lambj003,2023,0.37755102040816324,0.336734693877551,0.2857142857142857,0.0,98.0
lambp001,2019,0.5033557046979866,0.23825503355704697,0.25838926174496646,0.0,298.0
lambp001,2021,0.5652173913043478,0.21739130434782608,0.21739130434782608,0.0,23.0
lambp001,2023,0.43529411764705883,0.34509803921568627,0.2196078431372549,0.0,255.0
lambp001,2024,0.37894736842105264,0.29473684210526313,0.3263157894736842,0.0,190.0
lamed001,2017,0.39473684210526316,0.39849624060150374,0.20676691729323307,0.009433962264150943,266.0
lamed001,2019,0.3935483870967742,0.3161290322580645,0.2903225806451613,0.0,155.0
lamed001,2020,0.3931034482758621,0.33793103448275863,0.2689655172413793,0.0,145.0
lamed001,2021,0.4132231404958678,0.33884297520661155,0.24793388429752067,0.0,121.0
lamed001,2022,0.36,0.37333333333333335,0.26666666666666666,0.0,75.0
lamed001,2023,0.4634146341463415,0.2682926829268293,0.2682926829268293,0.0,82.0
lamed001,2024,0.4166666666666667,0.5,0.08333333333333333,0.0,12.0
langa001,2021,0.46464646464646464,0.25252525252525254,0.2828282828282828,0.0,99.0
langa001,2022,0.5684931506849316,0.2465753424657534,0.18493150684931506,0.0,146.0
langa001,2023,0.5266666666666666,0.24666666666666667,0.22666666666666666,0.0,150.0
langa001,2024,0.4166666666666667,0.2708333333333333,0.3125,0.0,48.0
langa001,2025,0.25,0.5,0.25,0.0,4.0
lao-s001,2025,0.5,0.2647058823529412,0.23529411764705882,0.0,34.0
laraa001,2025,0.5454545454545454,0.14545454545454545,0.3090909090909091,0.0,55.0
laroa001,2015,0.5,0.5,0.0,0.0,2.0
lasoj001,2023,0.42424242424242425,0.31313131313131315,0.26262626262626265,0.0,99.0
lasoj001,2024,0.4166666666666667,0.3333333333333333,0.25,0.0,48.0
lasoj001,2025,0.3333333333333333,0.4583333333333333,0.20833333333333334,0.09090909090909091,24.0
lastt001,2018,0.2,0.6,0.2,0.0,5.0
latom001,2015,0.45427728613569324,0.3008849557522124,0.2448377581120944,0.0,339.0
latom001,2016,0.45454545454545453,0.34545454545454546,0.2,0.0,220.0
latom001,2017,0.4666666666666667,0.37777777777777777,0.15555555555555556,0.0,45.0
latzj001,2021,0.25,0.4166666666666667,0.3333333333333333,0.0,12.0
latzj001,2023,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.0,14.0
latzj001,2024,0.3793103448275862,0.3706896551724138,0.25,0.0,116.0
latzj001,2025,0.388646288209607,0.3537117903930131,0.2576419213973799,0.0,229.0
lauee001,2018,0.3956386292834891,0.32398753894080995,0.2803738317757009,0.0,321.0
lauee001,2019,0.42289719626168226,0.352803738317757,0.22429906542056074,0.0,428.0
lauee001,2020,0.2222222222222222,0.3611111111111111,0.4166666666666667,0.0,36.0
lauee001,2021,0.380327868852459,0.3639344262295082,0.25573770491803277,0.0,305.0
lauee001,2022,0.36519607843137253,0.3799019607843137,0.2549019607843137,0.0,408.0
lauee001,2023,0.27906976744186046,0.40310077519379844,0.3178294573643411,0.0,129.0
lauee001,2025,0.3057553956834532,0.4136690647482014,0.2805755395683453,0.0,278.0
law-d001,2016,0.5337837837837838,0.2702702702702703,0.19594594594594594,0.0,148.0
law-d001,2017,0.4,0.36363636363636365,0.23636363636363636,0.0,110.0
law-d001,2018,0.4186046511627907,0.37209302325581395,0.20930232558139536,0.0,43.0
law-d001,2019,0.5272727272727272,0.2727272727272727,0.2,0.0,165.0
law-d001,2021,0.46511627906976744,0.2558139534883721,0.27906976744186046,0.0,43.0
law-d001,2022,0.5081967213114754,0.22950819672131148,0.26229508196721313,0.0,61.0
law-d001,2023,0.4230769230769231,0.30128205128205127,0.27564102564102566,0.0,156.0
law-d001,2024,0.49019607843137253,0.21568627450980393,0.29411764705882354,0.0,255.0
lawec001,2025,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.0,18.0
lawrc001,2017,0.4942528735632184,0.2471264367816092,0.25862068965517243,0.0,174.0
lawrc001,2018,0.4805194805194805,0.35064935064935066,0.16883116883116883,0.0,77.0
lawrc001,2022,0.43859649122807015,0.3157894736842105,0.24561403508771928,0.0,57.0
lawrc001,2023,0.35365853658536583,0.4024390243902439,0.24390243902439024,0.0,82.0
lawrc001,2025,0.4057971014492754,0.34782608695652173,0.2463768115942029,0.0,69.0
lawrj002,2021,0.5,0.1875,0.3125,0.0,48.0
lawrj002,2022,0.5217391304347826,0.23478260869565218,0.24347826086956523,0.0,115.0
lawrj002,2023,0.49230769230769234,0.23076923076923078,0.27692307692307694,0.0,195.0
lawrj002,2024,0.546448087431694,0.18032786885245902,0.273224043715847,0.0,183.0
lawrj002,2025,0.4594594594594595,0.35135135135135137,0.1891891891891892,0.0,37.0
laynt001,2015,0.56,0.216,0.224,0.0,125.0
laynt001,2016,0.5304347826086957,0.30434782608695654,0.16521739130434782,0.0,115.0
laynt001,2017,0.4883720930232558,0.23255813953488372,0.27906976744186046,0.0,43.0
lazam001,2024,0.45,0.175,0.375,0.0,40.0
lazam001,2025,0.3902439024390244,0.2764227642276423,0.3333333333333333,0.0,123.0
lazor001,2015,0.3125,0.5,0.1875,0.0,16.0
leahk001,2023,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0
leahk001,2024,0.4225352112676056,0.34507042253521125,0.2323943661971831,0.0,142.0
leahk001,2025,0.44715447154471544,0.27235772357723576,0.2804878048780488,0.0,246.0
leakm001,2015,0.5383275261324042,0.24041811846689895,0.22125435540069685,0.0,574.0
leakm001,2016,0.5589285714285714,0.23035714285714284,0.21071428571428572,0.0,560.0
leakm001,2017,0.5559380378657487,0.22030981067125646,0.22375215146299485,0.0,581.0
leakm001,2018,0.505,0.2683333333333333,0.22666666666666666,0.0,600.0
leakm001,2019,0.5048701298701299,0.30357142857142855,0.19155844155844157,0.0,616.0
leasj001,2024,0.38202247191011235,0.38202247191011235,0.23595505617977527,0.0,89.0
leasj001,2025,0.3055555555555556,0.4236111111111111,0.2708333333333333,0.0,144.0
leatj001,2015,0.4482758620689655,0.3448275862068966,0.20689655172413793,0.0,29.0
leatj001,2017,0.16666666666666666,0.5,0.3333333333333333,0.0,12.0
leblw001,2016,0.3742690058479532,0.4152046783625731,0.21052631578947367,0.0,171.0
leblw001,2017,0.48223350253807107,0.29441624365482233,0.2233502538071066,0.0,197.0
leblw001,2018,0.38311688311688313,0.40476190476190477,0.21212121212121213,0.0,462.0
leblw001,2019,0.4308510638297872,0.3537234042553192,0.2154255319148936,0.007518796992481203,376.0
leblw001,2020,0.40540540540540543,0.2702702702702703,0.32432432432432434,0.0,74.0
leblw001,2021,0.38509316770186336,0.32919254658385094,0.2857142857142857,0.0,161.0
leclj001,2016,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.0,38.0
leclj001,2017,0.42391304347826086,0.4673913043478261,0.10869565217391304,0.0,92.0
leclj001,2018,0.3333333333333333,0.4666666666666667,0.2,0.0,105.0
leclj001,2019,0.37142857142857144,0.42857142857142855,0.2,0.0,140.0
leclj001,2020,0.0,0.4,0.6,0.0,5.0
leclj001,2022,0.30434782608695654,0.5130434782608696,0.1826086956521739,0.0,115.0
leclj001,2023,0.29770992366412213,0.4961832061068702,0.20610687022900764,0.0,131.0
leclj001,2024,0.37254901960784315,0.37254901960784315,0.2549019607843137,0.0,153.0
leclj001,2025,0.4,0.26666666666666666,0.3333333333333333,0.0,30.0
lecus001,2015,0.603448275862069,0.2413793103448276,0.15517241379310345,0.0,58.0
lee-c004,2015,0.5,0.16666666666666666,0.3333333333333333,0.0,6.0
lee-c005,2025,0.3829787234042553,0.35106382978723405,0.26595744680851063,0.0,94.0
lee-d005,2021,0.4,0.2,0.4,0.0,5.0
lee-d005,2022,0.376,0.384,0.24,0.0,125.0
lee-d005,2023,0.4126984126984127,0.2857142857142857,0.30158730158730157,0.0,63.0
lee-d005,2024,0.3695652173913043,0.34782608695652173,0.2826086956521739,0.0,138.0
lee-d005,2025,0.4012738853503185,0.3885350318471338,0.21019108280254778,0.0,157.0
lee-e001,2022,0.4444444444444444,0.37037037037037035,0.18518518518518517,0.0,27.0
lee-k002,2025,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.0,12.0
lee-z001,2015,0.5789473684210527,0.10526315789473684,0.3157894736842105,0.0,19.0
lee-z001,2017,0.4230769230769231,0.46153846153846156,0.11538461538461539,0.0,26.0
leguc001,2023,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.0,38.0
leguc001,2024,0.6571428571428571,0.14285714285714285,0.2,0.0,35.0
leguc001,2025,0.4108527131782946,0.3643410852713178,0.2248062015503876,0.0,129.0
leibb001,2020,0.38461538461538464,0.34615384615384615,0.2692307692307692,0.0,26.0
leibb001,2024,0.6363636363636364,0.22727272727272727,0.13636363636363635,0.0,22.0
leitj001,2024,0.3963963963963964,0.36036036036036034,0.24324324324324326,0.0,111.0
leitj001,2025,0.39215686274509803,0.37254901960784315,0.23529411764705882,0.0,408.0
leitm002,2017,0.5238095238095238,0.2619047619047619,0.21428571428571427,0.0,252.0
leitm002,2018,0.5,0.2894736842105263,0.21052631578947367,0.0,76.0
leitm002,2022,0.5182926829268293,0.25,0.23170731707317074,0.0,164.0
leitm002,2023,0.48026315789473684,0.24342105263157895,0.27631578947368424,0.0,152.0
leitm002,2024,0.4852941176470588,0.2426470588235294,0.27205882352941174,0.0,136.0
leitm002,2025,0.4855072463768116,0.32608695652173914,0.18840579710144928,0.0,138.0
lemoj001,2022,0.44,0.4,0.16,0.0,50.0
leona001,2015,0.47560975609756095,0.3170731707317073,0.2073170731707317,0.0,82.0
leona001,2016,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,7.0
leona002,2017,0.4782608695652174,0.30434782608695654,0.21739130434782608,0.0,23.0
leond003,2015,0.4716981132075472,0.3018867924528302,0.22641509433962265,0.0,53.0
leond003,2016,0.5172413793103449,0.3103448275862069,0.1724137931034483,0.0,87.0
leond003,2017,0.41420118343195267,0.40236686390532544,0.1834319526627219,0.0,169.0
leond003,2018,0.31343283582089554,0.34328358208955223,0.34328358208955223,0.0,67.0
leond003,2019,0.41,0.36,0.23,0.0,100.0
leond003,2020,0.34782608695652173,0.08695652173913043,0.5652173913043478,0.0,23.0
leond003,2021,0.4892086330935252,0.31654676258992803,0.19424460431654678,0.0,139.0
leond003,2022,0.41304347826086957,0.3115942028985507,0.2753623188405797,0.0,138.0
leond003,2023,0.40875912408759124,0.3357664233576642,0.25547445255474455,0.0,137.0
leond003,2024,0.5283018867924528,0.22641509433962265,0.24528301886792453,0.0,53.0
leons001,2021,0.45,0.4,0.15,0.0,20.0
leons001,2022,0.16666666666666666,0.8333333333333334,0.0,0.0,6.0
leons001,2023,0.0,1.0,0.0,0.0,3.0
lestj001,2015,0.50187265917603,0.27340823970037453,0.2247191011235955,0.0,534.0
lestj001,2016,0.4969818913480885,0.30784708249496984,0.19517102615694165,0.0,497.0
lestj001,2017,0.4845360824742268,0.2907216494845361,0.22474226804123712,0.0,485.0
lestj001,2018,0.39644970414201186,0.33727810650887574,0.26627218934911245,0.0,507.0
lestj001,2019,0.4626262626262626,0.3151515151515151,0.2222222222222222,0.0,495.0
lestj001,2020,0.5078534031413613,0.2617801047120419,0.23036649214659685,0.0,191.0
lestj001,2021,0.46292134831460674,0.2786516853932584,0.25842696629213485,0.0,445.0
lestj002,2023,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0
lewia001,2017,0.4146341463414634,0.4146341463414634,0.17073170731707318,0.0,41.0
lewia001,2018,0.4166666666666667,0.30833333333333335,0.275,0.0,120.0
lewia001,2020,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,12.0
lewic001,2015,0.3522906793048973,0.42338072669826227,0.22432859399684044,0.0,633.0
lewic001,2016,0.3701492537313433,0.4597014925373134,0.1701492537313433,0.0,335.0
leyer001,2020,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,14.0
libea001,2015,0.43037974683544306,0.34177215189873417,0.22784810126582278,0.0,79.0
libea001,2016,0.3904761904761905,0.3904761904761905,0.21904761904761905,0.0,105.0
libea001,2017,0.625,0.0,0.375,,8.0
libea001,2018,0.6451612903225806,0.16129032258064516,0.1935483870967742,0.0,31.0
libem001,2022,0.39814814814814814,0.3425925925925926,0.25925925925925924,0.02702702702702703,108.0
libem001,2023,0.45077720207253885,0.29015544041450775,0.25906735751295334,0.0,193.0
libem001,2024,0.44206008583690987,0.3218884120171674,0.23605150214592274,0.0,233.0
libem001,2025,0.3986784140969163,0.31938325991189426,0.28193832599118945,0.0,454.0
lighp001,2016,0.6037735849056604,0.20754716981132076,0.18867924528301888,0.0,53.0
lin-t001,2020,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6.0
linct001,2015,0.452914798206278,0.336322869955157,0.21076233183856502,0.0,223.0
linct001,2016,0.4596774193548387,0.2903225806451613,0.25,0.0,124.0
lindj004,2017,0.39473684210526316,0.39473684210526316,0.21052631578947367,0.0,38.0
lindj004,2020,0.2920353982300885,0.3274336283185841,0.3805309734513274,0.0,113.0
lindj004,2021,0.3,0.44,0.26,0.0,50.0
lindj005,2015,0.5,0.35714285714285715,0.14285714285714285,0.0,14.0
lindj006,2023,0.2608695652173913,0.5652173913043478,0.17391304347826086,0.0,23.0
lirif001,2015,0.5286624203821656,0.23991507430997877,0.23142250530785563,0.0,471.0
lirif001,2016,0.5573770491803278,0.26697892271662765,0.1756440281030445,0.0,427.0
lirif001,2017,0.46619217081850534,0.3238434163701068,0.2099644128113879,0.0,281.0
lirif001,2018,0.5067024128686327,0.2707774798927614,0.2225201072386059,0.0,373.0
lirif001,2019,0.5297297297297298,0.31351351351351353,0.15675675675675677,0.0,185.0
littb002,2022,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
littb002,2024,0.75,0.09375,0.15625,0.0,128.0
littb002,2025,0.6038961038961039,0.17532467532467533,0.22077922077922077,0.0,154.0
littj001,2025,0.3,0.4,0.3,0.0,10.0
littl001,2023,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.0,13.0
littl001,2024,0.7192982456140351,0.21052631578947367,0.07017543859649122,0.0,57.0
littl001,2025,0.5,0.5,0.0,0.0,4.0
littz001,2018,0.45588235294117646,0.29411764705882354,0.25,0.0,68.0
littz001,2019,0.3939393939393939,0.31313131313131315,0.29292929292929293,0.0,99.0
littz001,2020,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.0,19.0
littz001,2021,0.4935064935064935,0.3246753246753247,0.18181818181818182,0.0,154.0
littz001,2022,0.46875,0.3359375,0.1953125,0.0,128.0
littz001,2023,0.4416058394160584,0.31386861313868614,0.24452554744525548,0.0,274.0
littz001,2024,0.35384615384615387,0.36043956043956044,0.2857142857142857,0.0,455.0
littz001,2025,0.4296160877513711,0.32541133455210236,0.2449725776965265,0.0,547.0
liveb001,2017,0.4,0.4185185185185185,0.1814814814814815,0.0,270.0
liveb001,2018,0.34375,0.3645833333333333,0.2916666666666667,0.0,96.0
liveb001,2019,0.25,0.25,0.5,0.0,4.0
liveb001,2023,0.4196078431372549,0.2901960784313726,0.2901960784313726,0.0,255.0
liveb001,2024,0.4459770114942529,0.335632183908046,0.21839080459770116,0.0,435.0
liveb001,2025,0.3203125,0.4375,0.2421875,0.0,128.0
liz-r001,2015,0.3898305084745763,0.23728813559322035,0.3728813559322034,0.0,59.0
llovm001,2020,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,7.0
llovm001,2021,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.0,18.0
llovm001,2022,0.4878048780487805,0.3170731707317073,0.1951219512195122,0.0,41.0
llovm001,2023,0.5,0.25925925925925924,0.24074074074074073,0.0,108.0
lloyk001,2017,0.3333333333333333,0.2,0.4666666666666667,0.0,15.0
loaij001,2018,0.5166666666666667,0.2,0.2833333333333333,0.0,60.0
loaij001,2019,0.44155844155844154,0.3246753246753247,0.23376623376623376,0.0,77.0
loaij001,2020,0.5483870967741935,0.25806451612903225,0.1935483870967742,0.0,62.0
loaij001,2021,0.6243386243386243,0.21164021164021163,0.164021164021164,0.0,189.0
loaij001,2022,0.6083916083916084,0.1958041958041958,0.1958041958041958,0.0,143.0
loaij001,2023,0.5689655172413793,0.29310344827586204,0.13793103448275862,0.0,58.0
loaij001,2024,0.5625,0.125,0.3125,0.0,16.0
loaij001,2025,0.5454545454545454,0.20454545454545456,0.25,0.0,88.0
lobsk001,2015,0.5441860465116279,0.25116279069767444,0.20465116279069767,0.0,215.0
lobsk001,2016,0.5128205128205128,0.24358974358974358,0.24358974358974358,0.0,78.0
lobsk001,2021,0.6,0.2,0.2,0.0,5.0
lockj001,2015,0.5244618395303327,0.22896281800391388,0.2465753424657534,0.0,511.0
lockj001,2016,0.49876543209876545,0.3037037037037037,0.19753086419753085,0.0,405.0
lockj001,2017,0.48598130841121495,0.308411214953271,0.205607476635514,0.0,107.0
lockw001,2018,0.58,0.22,0.2,0.0,50.0
lockw001,2019,0.4520547945205479,0.273972602739726,0.273972602739726,0.0,73.0
lockw001,2020,0.4528301886792453,0.2641509433962264,0.2830188679245283,0.0,53.0
lodon001,2022,0.4811715481171548,0.26778242677824265,0.2510460251046025,0.0,239.0
lodon001,2023,0.5111111111111111,0.23333333333333334,0.25555555555555554,0.0,90.0
lodon001,2024,0.46511627906976744,0.2857142857142857,0.24916943521594684,0.0,301.0
lodon001,2025,0.45498783454987834,0.31630170316301703,0.22871046228710462,0.0,411.0
loewa001,2015,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.0,46.0
loewa001,2016,0.2,0.3,0.5,0.0,20.0
loftn001,2024,0.6666666666666666,0.0,0.3333333333333333,,3.0
logab001,2015,0.4421052631578947,0.35789473684210527,0.2,0.0,95.0
logab001,2016,0.52,0.32,0.16,0.0,100.0
logab001,2017,0.52,0.24,0.24,0.0,50.0
logab001,2018,0.4827586206896552,0.4827586206896552,0.034482758620689655,0.0,29.0
loguz001,2022,0.3258426966292135,0.4438202247191011,0.2303370786516854,0.0,178.0
loguz001,2023,0.5,0.23529411764705882,0.2647058823529412,0.0,34.0
loguz001,2024,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,7.0
lohsk001,2015,0.4072494669509595,0.34754797441364604,0.24520255863539445,0.0,469.0
lohsk001,2016,0.3611111111111111,0.5,0.1388888888888889,0.0,36.0
longs002,2021,0.40869565217391307,0.3739130434782609,0.21739130434782608,0.0,115.0
longs002,2022,0.4180327868852459,0.36065573770491804,0.22131147540983606,0.0,122.0
longs002,2023,0.4420289855072464,0.32608695652173914,0.2318840579710145,0.0,138.0
longs002,2024,0.45794392523364486,0.35514018691588783,0.18691588785046728,0.0,107.0
longs002,2025,0.44,0.32,0.24,0.025,125.0
lopea005,2022,0.25,0.75,0.0,0.0,8.0
lopej002,2015,0.6893203883495146,0.17475728155339806,0.13592233009708737,0.0,103.0
lopej002,2016,0.65,0.2,0.15,0.0,80.0
lopej004,2015,0.5483870967741935,0.22580645161290322,0.22580645161290322,0.0,31.0
lopej004,2017,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,9.0
lopej004,2018,0.46987951807228917,0.29518072289156627,0.23493975903614459,0.0,166.0
lopej004,2019,0.49859943977591037,0.3081232492997199,0.19327731092436976,0.0,357.0
lopej004,2020,0.5327868852459017,0.20491803278688525,0.26229508196721313,0.0,122.0
lopej004,2021,0.536723163841808,0.20056497175141244,0.2627118644067797,0.0,354.0
lopej004,2022,0.5956284153005464,0.19672131147540983,0.20765027322404372,0.0,183.0
lopej004,2023,0.5028901734104047,0.19653179190751446,0.30057803468208094,0.0,173.0
lopej004,2024,0.5328467153284672,0.30656934306569344,0.16058394160583941,0.0,137.0
lopej004,2025,0.47435897435897434,0.19230769230769232,0.3333333333333333,0.0,78.0
lopej006,2023,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,7.0
lopej007,2023,0.35714285714285715,0.23809523809523808,0.40476190476190477,0.0,42.0
lopej007,2024,0.18518518518518517,0.5925925925925926,0.2222222222222222,0.0,27.0
lopej007,2025,0.2882882882882883,0.42342342342342343,0.2882882882882883,0.0,222.0
lopen001,2022,0.5,0.25,0.25,0.0,4.0
lopen001,2023,0.4,0.4,0.2,0.0,10.0
lopen001,2025,0.0,1.0,0.0,0.0,1.0
lopep002,2018,0.5235294117647059,0.2529411764705882,0.2235294117647059,0.0,170.0
lopep002,2019,0.49683544303797467,0.2974683544303797,0.20569620253164558,0.0,316.0
lopep002,2020,0.5414012738853503,0.2229299363057325,0.2356687898089172,0.0,157.0
lopep002,2021,0.48638132295719844,0.23346303501945526,0.2801556420233463,0.0,257.0
lopep002,2022,0.48851774530271397,0.26931106471816285,0.24217118997912318,0.007751937984496124,479.0
lopep002,2023,0.4708333333333333,0.2916666666666667,0.2375,0.0,480.0
lopep002,2024,0.45951417004048584,0.2793522267206478,0.2611336032388664,0.0,494.0
lopep002,2025,0.3961352657004831,0.32367149758454106,0.28019323671497587,0.0,207.0
loper003,2016,0.4296875,0.3359375,0.234375,0.0,128.0
loper003,2017,0.3181818181818182,0.4675324675324675,0.21428571428571427,0.0,154.0
loper003,2018,0.3451492537313433,0.4458955223880597,0.208955223880597,0.0,536.0
loper003,2019,0.375,0.4147727272727273,0.21022727272727273,0.0,528.0
loper003,2020,0.38571428571428573,0.4,0.21428571428571427,0.0,70.0
loper003,2021,0.4166666666666667,0.3194444444444444,0.2638888888888889,0.0,144.0
loper003,2022,0.3988439306358382,0.3352601156069364,0.2658959537572254,0.0,173.0
loper003,2023,0.4266666666666667,0.35333333333333333,0.22,0.0,150.0
loper003,2024,0.40236686390532544,0.3076923076923077,0.28994082840236685,0.0,338.0
loper003,2025,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.0,21.0
lopet001,2020,0.6,0.4,0.0,0.0,5.0
lopey001,2018,0.55,0.35,0.1,0.0,20.0
lopey001,2019,0.45977011494252873,0.27586206896551724,0.26436781609195403,0.0,174.0
lopey001,2020,0.5862068965517241,0.25862068965517243,0.15517241379310345,0.0,58.0
lopey001,2021,0.48717948717948717,0.28205128205128205,0.23076923076923078,0.0,39.0
lopey001,2022,0.42424242424242425,0.2727272727272727,0.30303030303030304,0.0,33.0
lordb001,2025,0.504,0.232,0.264,0.0,375.0
lorem002,2015,0.4318840579710145,0.2782608695652174,0.2898550724637681,0.0,345.0
lorem002,2016,0.65625,0.1328125,0.2109375,0.0,128.0
lorem002,2017,0.5726872246696035,0.23348017621145375,0.19383259911894274,0.0,227.0
lorem002,2018,0.5145228215767634,0.24066390041493776,0.24481327800829875,0.0,241.0
lorem002,2019,0.4672897196261682,0.3177570093457944,0.21495327102803738,0.0,214.0
lorem002,2020,0.5222222222222223,0.28888888888888886,0.18888888888888888,0.0,90.0
lorem002,2021,0.4470588235294118,0.25882352941176473,0.29411764705882354,0.0,85.0
lorem002,2022,0.5280898876404494,0.2546816479400749,0.21722846441947566,0.0,267.0
lorem002,2023,0.4315068493150685,0.3264840182648402,0.2420091324200913,0.0,438.0
lorem002,2024,0.4369747899159664,0.33613445378151263,0.226890756302521,0.0,357.0
lorem002,2025,0.4156479217603912,0.33007334963325186,0.254278728606357,0.0,409.0
loupa001,2015,0.5847457627118644,0.19491525423728814,0.22033898305084745,0.0,118.0
loupa001,2016,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.0,38.0
loupa001,2017,0.551948051948052,0.24675324675324675,0.2012987012987013,0.0,154.0
loupa001,2018,0.5132743362831859,0.26548672566371684,0.22123893805309736,0.0,113.0
loupa001,2019,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0
loupa001,2020,0.43333333333333335,0.21666666666666667,0.35,0.0,60.0
loupa001,2021,0.5289855072463768,0.2028985507246377,0.26811594202898553,0.0,138.0
loupa001,2022,0.5087719298245614,0.23976608187134502,0.25146198830409355,0.0,171.0
loupa001,2023,0.4935897435897436,0.24358974358974358,0.26282051282051283,0.0,156.0
loutr001,2024,0.4444444444444444,0.5555555555555556,0.0,0.0,9.0
loutr001,2025,0.5,0.20454545454545456,0.29545454545454547,0.0,44.0
lover001,2019,0.515625,0.28125,0.203125,0.0,64.0
lover001,2020,0.5,0.5,0.0,0.0,2.0
lover001,2021,0.6,0.16,0.24,0.0,50.0
lover001,2023,0.5178571428571429,0.3392857142857143,0.14285714285714285,0.0,56.0
lover001,2024,0.5242718446601942,0.2524271844660194,0.22330097087378642,0.0,103.0
lover001,2025,0.65625,0.15625,0.1875,0.0,32.0
lowdr001,2024,0.3956043956043956,0.3076923076923077,0.2967032967032967,0.0,91.0
lowem002,2015,0.41044776119402987,0.31343283582089554,0.27611940298507465,0.0,134.0
lowem002,2016,0.39436619718309857,0.39436619718309857,0.2112676056338028,0.0,142.0
lowtz001,2021,0.47058823529411764,0.3058823529411765,0.2235294117647059,0.0,85.0
lowtz001,2022,0.4583333333333333,0.375,0.16666666666666666,0.0,24.0
lucae002,2023,0.391304347826087,0.21739130434782608,0.391304347826087,0.0,23.0
lucae002,2024,0.4,0.425,0.175,0.0,40.0
lucae002,2025,0.36764705882352944,0.35294117647058826,0.27941176470588236,0.0,68.0
lucaj001,2017,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,18.0
lucaj001,2018,0.5365853658536586,0.2682926829268293,0.1951219512195122,0.0,41.0
lucaj001,2019,0.4883720930232558,0.4186046511627907,0.09302325581395349,0.0,43.0
luccj001,2018,0.4813664596273292,0.2826086956521739,0.2360248447204969,0.0,322.0
luccj001,2019,0.496551724137931,0.3310344827586207,0.1724137931034483,0.0,435.0
luccj001,2020,0.375,0.25,0.375,0.0,24.0
luccj001,2021,0.4148936170212766,0.3617021276595745,0.22340425531914893,0.0,94.0
luccj001,2023,0.4740740740740741,0.2962962962962963,0.22962962962962963,0.0,135.0
luccj001,2024,0.4642857142857143,0.35714285714285715,0.17857142857142858,0.0,28.0
luccj001,2025,0.5486725663716814,0.26548672566371684,0.18584070796460178,0.0,113.0
lucie001,2019,0.4,0.38,0.22,0.0,100.0
luebc001,2016,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.0,28.0
luetl001,2015,0.5,0.25,0.25,0.0,4.0
